12	192996-783	0	24207	-1	76420at147550_3|scaffold385|-|289|4.912e-80|1|192214|192996|192996[192996]:192214[192214]:783[783]
12	45550-834	0	26289	-1	56486at147550_1|scaffold385|-|205|9.502e-55|2|44717|45550|45550[45550]:45086[45086]:465[465]|45007[45007]:44717[44717]:291[291]
12	17036-1496	0	27002	-1	60284at147550_4|scaffold385|-|626|1.755e-181|2|15541|17036|17036[17036]:16953[16953]:84[84]|16908[16890]:15541[15541]:1368[1350]
12	211085-706	0	31125	-1	90264at147550_9|scaffold385|-|338|8.726e-95|3|210380|211085|211085[211085]:210897[210897]:189[189]|210786[210783]:210607[210607]:180[177]|210535[210532]:210380[210380]:156[153]
12	181406-1431	0	37417	-1	45292at147550_6|scaffold385|-|126|5.744e-31|1|179976|181406|181406[181406]:179976[179976]:1431[1431]
12	203748-2142	0	41721	-1	97925at147550_1|scaffold385|-|356|3.329e-100|3|201607|203748|203748[203748]:203623[203623]:126[126]|203500[203494]:203411[203411]:90[84]|203337[203328]:201607[201607]:1731[1722]
15	28703+2103	0	848	1	29505at147550_8|scaffold481|+|868|2.483e-254|1|28703|30805|28703[28703]:30805[30805]:2103[2103]
15	101733+3245	0	2039	1	7133at147550_8|scaffold481|+|1649|0|2|101733|104977|101733[101733]:104705[104705]:2973[2973]|104771[104774]:104977[104977]:207[204]
15	59137-3265	0	13260	-1	11546at147550_8|scaffold481|-|1114|0|2|55873|59137|59137[59137]:56300[56300]:2838[2838]|56079[56079]:55873[55873]:207[207]
15	44172-2118	0	18935	-1	72298at147550_5|scaffold481|-|572|3.161e-165|4|42055|44172|44172[44172]:44116[44116]:57[57]|44010[44010]:43855[43855]:156[156]|43778[43778]:43482[43482]:297[297]|43308[43308]:42055[42055]:1254[1254]
15	19557+1745	0	22253	1	28802at147550|scaffold481|+|255|8.44e-70|2|19557|21301|19557[19557]:19868[19868]:312[312]|19919[19949]:21301[21301]:1383[1353]
15	64251-1350	0	23130	-1	50151at147550_6|scaffold481|-|677|7.792e-197|1|62902|64251|64251[64251]:62902[62902]:1350[1350]
15	96215+2271	0	25158	1	25732at147550_6|scaffold481|+|994|2.918e-292|2|96215|98485|96215[96215]:96619[96619]:405[405]|96665[96710]:98485[98485]:1821[1776]
15	68227+1280	0	26326	1	79974at147550_6|scaffold481|+|531|6.951e-153|2|68227|69506|68227[68227]:68688[68688]:462[462]|68754[68760]:69506[69506]:753[747]
15	28+916	0	27016	1	75733at147550_2|scaffold481|+|271|1.288e-74|2|28|943|28[28]:537[537]:510[510]|671[671]:943[943]:273[273]
15	70757+764	0	28064	1	95376at147550_6|scaffold481|+|323|2.859e-90|3|70757|71520|70757[70757]:70843[70843]:87[87]|70925[70931]:71080[71080]:156[150]|71164[71164]:71520[71520]:357[357]
15	99141+1257	0	31233	1	94680at147550_5|scaffold481|+|245|8.642e-67|1|99141|100397|99141[99141]:100397[100397]:1257[1257]
15	15333-567	0	33063	-1	85583at147550_3|scaffold481|-|184|1.993e-48|1|14767|15333|15333[15333]:14767[14767]:567[567]
16	16454-6164	0	1832	-1	4053at147550_8|scaffold513|-|1648|0|2|10291|16454|16454[16454]:16281[16281]:174[174]|16221[16206]:10291[10291]:5931[5916]
16	6942-773	0	3362	-1	103929at147550_6|scaffold513|-|344|1.363e-96|2|6170|6942|6942[6942]:6640[6640]:303[303]|6556[6544]:6170[6170]:387[375]
16	20918+593	0	8626	1	98494at147550_1|scaffold513|+|221|1.45e-59|3|20918|21510|20918[20918]:21085[21085]:168[168]|21167[21167]:21295[21295]:129[129]|21379[21379]:21510[21510]:132[132]
16	18096+1657	0	10783	1	68973at147550_7|scaffold513|+|631|5.483e-183|3|18096|19752|18096[18096]:19262[19262]:1167[1167]|19315[19345]:19545[19545]:231[201]|19606[19606]:19752[19752]:147[147]
16	23076-845	0	14193	-1	102474at147550_4|scaffold513|-|306|3.748e-85|2|22232|23076|23076[23076]:22726[22726]:351[351]|22645[22645]:22232[22232]:414[414]
16	51975-24612	0	16067	-1	21801at147550_4|scaffold513|-|353|2.663e-99|4|27364|51975|51975[51975]:51100[51100]:876[876]|50872[50872]:50777[50777]:96[96]|27902[27902]:27819[27819]:84[84]|27747[27741]:27364[27364]:384[378]
16	611+3117	0	31150	1	20101at147550_5|scaffold513|+|1095|1.13635e-322|4|611|3727|611[611]:1120[1120]:510[510]|1185[1185]:2156[2156]:972[972]|2212[2236]:2646[2646]:435[411]|2831[2831]:3727[3727]:897[897]
16	5230+537	0	40714	1	106887at147550_2|scaffold513|+|124|2.297e-30|1|5230|5766|5230[5230]:5766[5766]:537[537]
18	56851+2547	0	4903	1	36819at147550_8|scaffold577|+|350|2.13e-98|1|56851|59397|56851[56851]:59397[59397]:2547[2547]
18	50700+4208	0	5081	1	40674at147550_6|scaffold577|+|984|2.988e-289|4|50700|54907|50700[50700]:50888[50888]:189[189]|50928[50940]:51017[51017]:90[78]|51076[51076]:54201[54201]:3126[3126]|54281[54284]:54907[54907]:627[624]
18	4561+3738	0	5774	1	5069at147550_9|scaffold577|+|2007|0|4|4561|8298|4561[4561]:4608[4608]:48[48]|4676[4691]:4816[4816]:141[126]|4889[4889]:7978[7978]:3090[3090]|8035[8038]:8298[8298]:264[261]
18	47515-4754	0	9577	-1	35141at147550_3|scaffold577|-|1207|0|5|42762|47515|47515[47515]:47366[47366]:150[150]|47266[47266]:47105[47105]:162[162]|47065[47053]:46454[46454]:612[600]|46398[46398]:45985[45985]:414[414]|44471[44471]:42762[42762]:1710[1710]
18	29324-3144	0	11589	-1	11912at147550_7|scaffold577|-|1435|0|4|26181|29324|29324[29324]:29046[29046]:279[279]|28982[28982]:28551[28551]:432[432]|28518[28479]:27331[27331]:1188[1149]|27281[27275]:26181[26181]:1101[1095]
18	67341+2304	0	12517	1	26461at147550_9|scaffold577|+|868|2.483e-254|4|67341|69644|67341[67341]:67556[67556]:216[216]|67646[67646]:68101[68101]:456[456]|68137[68173]:68355[68355]:219[183]|68406[68409]:69644[69644]:1239[1236]
18	16582+2312	0	14349	1	24712at147550_3|scaffold577|+|542|3.394e-156|4|16582|18893|16582[16582]:16788[16788]:207[207]|16849[16849]:17577[17577]:729[729]|17726[17729]:18544[18544]:819[816]|18702[18702]:18893[18893]:192[192]
18	20310+1797	0	22080	1	64546at147550_6|scaffold577|+|516|2.278e-148|2|20310|22106|20310[20310]:20378[20378]:69[69]|20799[20799]:22106[22106]:1308[1308]
18	72367-1111	0	25864	-1	48769at147550_0|scaffold577|-|678|3.896e-197|3|71257|72367|72367[72367]:71633[71633]:735[735]|71576[71576]:71505[71505]:72[72]|71442[71442]:71257[71257]:186[186]
18	79616-2533	0	27302	-1	7459at147550_6|scaffold577|-|1347|0|3|77084|79616|79616[79616]:79515[79515]:102[102]|79323[79323]:78865[78865]:459[459]|78790[78790]:77084[77084]:1707[1707]
18	83635-1379	0	29154	-1	51498at147550_8|scaffold577|-|674|6.234e-196|6|82257|83635|83635[83635]:83480[83480]:156[156]|83426[83390]:83079[83079]:348[312]|83013[83013]:82888[82888]:126[126]|82832[82832]:82704[82704]:129[129]|82654[82651]:82415[82415]:240[237]|82352[82352]:82257[82257]:96[96]
18	25460-2705	0	33589	-1	12681at147550_4|scaffold577|-|1297|0|2|22756|25460|25460[25460]:25389[25389]:72[72]|25311[25311]:22756[22756]:2556[2556]
740	15069-1914	0	2864	-1	27991at147550_6|scaffold322|-|829|1.365e-242|1|13156|15069|15069[15069]:13156[13156]:1914[1914]
740	180829-2842	0	5561	-1	15580at147550_7|scaffold322|-|1219|0|3|177988|180829|180829[180829]:178841[178841]:1989[1989]|178718[178718]:178203[178203]:516[516]|178035[178026]:177988[177988]:48[39]
740	185534+1435	0	5757	1	44104at147550_5|scaffold322|+|735|2.703e-214|4|185534|186968|185534[185534]:185647[185647]:114[114]|185722[185728]:186411[186411]:690[684]|186456[186465]:186785[186785]:330[321]|186834[186840]:186968[186968]:135[129]
740	217225-1649	0	6461	-1	65614at147550_9|scaffold322|-|368|8.127e-104|2|215577|217225|217225[217225]:216623[216623]:603[603]|216527[216512]:215577[215577]:951[936]
740	209346-2355	0	6939	-1	15100at147550_5|scaffold322|-|1035|1.327e-304|1|206992|209346|209346[209346]:206992[206992]:2355[2355]
740	12177-840	0	9015	-1	74680at147550_1|scaffold322|-|128|1.436e-31|1|11338|12177|12177[12177]:11338[11338]:840[840]
740	127209+1044	0	9228	1	27007at147550|scaffold322|+|141|1.753e-35|1|127209|128252|127209[127209]:128252[128252]:1044[1044]
740	165541+2058	0	9344	1	22883at147550_9|scaffold322|+|975|1.53e-286|1|165541|167598|165541[165541]:167598[167598]:2058[2058]
740	160251-1877	0	12368	-1	41827at147550_6|scaffold322|-|783|9.605e-229|3|158375|160251|160251[160251]:159829[159829]:423[423]|159754[159751]:158813[158813]:942[939]|158728[158725]:158375[158375]:354[351]
740	203793-333	0	13273	-1	107270at147550_1|scaffold322|-|140|3.506e-35|2|203461|203793|203793[203793]:203605[203605]:189[189]|203523[203517]:203461[203461]:63[57]
740	172967+930	0	14645	1	80915at147550_0|scaffold322|+|407|1.478e-115|1|172967|173896|172967[172967]:173896[173896]:930[930]
740	60697+1121	0	15370	1	6062at147550_4|scaffold322|+|147|2.739e-37|2|60697|61817|60697[60697]:61146[61146]:450[450]|61275[61275]:61817[61817]:543[543]
740	218535+660	0	21268	1	92586at147550_9|scaffold322|+|240|2.765e-65|1|218535|219194|218535[218535]:219194[219194]:660[660]
740	212204+1468	0	21472	1	42557at147550_3|scaffold322|+|790|7.504e-231|3|212204|213671|212204[212204]:212461[212461]:258[258]|212517[212523]:212987[212987]:471[465]|213036[213042]:213671[213671]:636[630]
740	34307+768	0	23766	1	81695at147550_5|scaffold322|+|386|3.1e-109|1|34307|35074|34307[34307]:35074[35074]:768[768]
740	32697-597	0	25133	-1	98745at147550_4|scaffold322|-|186|4.982e-49|3|32101|32697|32697[32697]:32566[32566]:132[132]|32486[32486]:32313[32313]:174[174]|32244[32238]:32101[32101]:144[138]
740	36337+1810	0	30931	1	105927at147550_9|scaffold322|+|194|1.946e-51|2|36337|38146|36337[36337]:36795[36795]:459[459]|36896[36896]:38146[38146]:1251[1251]
740	204360+1404	0	36526	1	63914at147550_6|scaffold322|+|429|3.525e-122|1|204360|205763|204360[204360]:205763[205763]:1404[1404]
740	221244+1182	0	38744	1	32578at147550_2|scaffold322|+|246|4.321e-67|1|221244|222425|221244[221244]:222425[222425]:1182[1182]
740	174652-515	0	39756	-1	94229at147550_7|scaffold322|-|218|1.16e-58|2|174138|174652|174652[174652]:174305[174305]:348[348]|174239[174239]:174138[174138]:102[102]
740	169610-726	0	39819	-1	99582at147550_7|scaffold322|-|278|1.006e-76|1|168885|169610|169610[169610]:168885[168885]:726[726]
740	239281+2847	0	41208	1	10916at147550_6|scaffold322|+|1100|4.94066e-324|2|239281|242127|239281[239281]:240777[240777]:1497[1497]|240925[240925]:242127[242127]:1203[1203]
741	29546+2012	0	1654	1	57558at147550_6|scaffold354|+|477|1.252e-136|2|29546|31557|29546[29546]:30700[30700]:1155[1155]|30733[30751]:31557[31557]:825[807]
741	42125-795	0	2900	-1	105372at147550_9|scaffold354|-|265|8.242e-73|1|41331|42125|42125[42125]:41331[41331]:795[795]
741	26186-714	0	7995	-1	87812at147550_7|scaffold354|-|267|2.06e-73|2|25473|26186|26186[26186]:25878[25878]:309[309]|25814[25790]:25473[25473]:342[318]
741	35990+177	0	12435	1	110555at147550_8|scaffold354|+|87|3.158e-19|1|35990|36166|35990[35990]:36166[36166]:177[177]
741	19761-986	0	12485	-1	55504at147550_2|scaffold354|-|495|4.777e-142|2|18776|19761|19761[19761]:19576[19576]:186[186]|19510[19510]:18776[18776]:735[735]
741	37620+2884	0	19959	1	45730at147550_2|scaffold354|+|777|6.147e-227|2|37620|40503|37620[37620]:39581[39581]:1962[1962]|39643[39646]:40503[40503]:861[858]
741	78+1101	0	21889	1	72808at147550_7|scaffold354|+|571|6.322e-165|1|78|1178|78[78]:1178[1178]:1101[1101]
741	34952-1206	0	28301	-1	110886at147550_1|scaffold354|-|129|7.18e-32|1|33747|34952|34952[34952]:33747[33747]:1206[1206]
741	28557-734	0	33738	-1	86449at147550_3|scaffold354|-|279|5.03e-77|2|27824|28557|28557[28557]:28285[28285]:273[273]|28222[28213]:27824[27824]:399[390]
741	26603+1090	0	36317	1	86858at147550_8|scaffold354|+|444|1.076e-126|4|26603|27692|26603[26603]:26647[26647]:45[45]|26704[26713]:26751[26751]:48[39]|26802[26805]:27173[27173]:372[369]|27237[27249]:27692[27692]:456[444]
741	21161+3477	0	37122	1	17536at147550_1|scaffold354|+|314|1.464e-87|2|21161|24637|21161[21161]:21742[21742]:582[582]|21842[21848]:24637[24637]:2796[2790]
741	8967+3671	0	40796	1	40033at147550_8|scaffold354|+|786|1.201e-229|5|8967|12637|8967[8967]:9086[9086]:120[120]|9281[9281]:10003[10003]:723[723]|11181[11217]:11369[11369]:189[153]|11466[11466]:11852[11852]:387[387]|11948[11948]:12637[12637]:690[690]
742	12716+1146	0	26804	1	25738at147550_5|scaffold386|+|44|2.777e-06|1|12716|13861|12716[12716]:13861[13861]:1146[1146]
743	65792+285	0	4415	1	99060at147550_2|scaffold418|+|82|1.01e-17|1|65792|66076|65792[65792]:66076[66076]:285[285]
744	36986-1214	0	960	-1	72116at147550_3|scaffold450|-|491|7.643e-141|2|35773|36986|36986[36986]:36759[36759]:228[228]|36648[36645]:35773[35773]:876[873]
744	3039-904	0	20653	-1	91327at147550_2|scaffold450|-|242|6.914e-66|3|2136|3039|3039[3039]:2788[2788]:252[252]|2645[2645]:2433[2433]:213[213]|2282[2258]:2136[2136]:147[123]
744	4305+1291	0	23863	1	75376at147550_7|scaffold450|+|528|5.561e-152|3|4305|5595|4305[4305]:4736[4736]:432[432]|4983[4983]:5183[5183]:201[201]|5269[5281]:5595[5595]:327[315]
744	7548-348	0	27181	-1	101240at147550_3|scaffold450|-|56|6.781e-10|1|7201|7548|7548[7548]:7201[7201]:348[348]
744	26163+637	0	30516	1	82795at147550_7|scaffold450|+|223|3.625e-60|2|26163|26799|26163[26163]:26648[26648]:486[486]|26719[26725]:26799[26799]:81[75]
744	34249+1131	0	31589	1	76432at147550_4|scaffold450|+|332|5.585e-93|1|34249|35379|34249[34249]:35379[35379]:1131[1131]
744	10649+1788	0	32445	1	34851at147550_8|scaffold450|+|902|1.445e-264|3|10649|12436|10649[10649]:10726[10726]:78[78]|10794[10794]:12131[12131]:1338[1338]|12176[12185]:12436[12436]:261[252]
746	3730+386	0	3116	1	108187at147550_5|scaffold514|+|144|2.191e-36|2|3730|4115|3730[3730]:3912[3912]:183[183]|4017[4017]:4115[4115]:99[99]
746	5313-477	0	8605	-1	106380at147550_2|scaffold514|-|153|4.279e-39|1|4837|5313|5313[5313]:4837[4837]:477[477]
746	2480-1275	0	19326	-1	83935at147550_9|scaffold514|-|351|1.065e-98|4|1206|2480|2480[2480]:2337[2337]:144[144]|1997[1997]:1830[1830]:168[168]|1765[1765]:1703[1703]:63[63]|1649[1646]:1206[1206]:444[441]
747	15398+1257	0	15297	1	59015at147550_4|scaffold546|+|575|3.951e-166|1|15398|16654|15398[15398]:16654[16654]:1257[1257]
747	19276-1981	0	29217	-1	47362at147550_2|scaffold546|-|375|6.349e-106|4|17296|19276|19276[19276]:19211[19211]:66[66]|19092[19092]:18763[18763]:330[330]|18399[18399]:17539[17539]:861[861]|17490[17484]:17296[17296]:195[189]
748	39154-1056	0	8090	-1	22772at147550_5|scaffold578|-|252|6.752e-69|1|38099|39154|39154[39154]:38099[38099]:1056[1056]
748	85+198	0	25316	1	104882at147550_8|scaffold578|+|54|2.712e-09|1|85|282|85[85]:282[282]:198[198]
748	30095+2832	0	26956	1	7321at147550_2|scaffold578|+|774|4.918e-226|5|30095|32926|30095[30095]:31558[31558]:1464[1464]|31614[31620]:32027[32027]:414[408]|32118[32121]:32258[32258]:141[138]|32314[32314]:32700[32700]:387[387]|32762[32762]:32926[32926]:165[165]
748	3605-2814	0	30551	-1	6579at147550_4|scaffold578|-|1285|0|5|792|3605|3605[3605]:3450[3450]:156[156]|3378[3378]:2986[2986]:393[393]|2932[2893]:2777[2777]:156[117]|2691[2691]:2536[2536]:156[156]|2486[2477]:792[792]:1695[1686]
748	9037-2705	0	30722	-1	25738at147550_8|scaffold578|-|1018|1.74e-299|6|6333|9037|9037[9037]:8936[8936]:102[102]|8857[8854]:8297[8297]:561[558]|8253[8220]:7747[7747]:507[474]|7590[7590]:6676[6676]:915[915]|6594[6594]:6472[6472]:123[123]|6431[6404]:6333[6333]:99[72]
748	19822+1386	0	32625	1	54556at147550_1|scaffold578|+|158|1.337e-40|1|19822|21207|19822[19822]:21207[21207]:1386[1386]
748	59298-7040	0	34580	-1	349at147550_3|scaffold578|-|3974|0|4|52259|59298|59298[59298]:59095[59095]:204[204]|59027[59015]:58761[58761]:267[255]|58688[58688]:53838[53838]:4851[4851]|53788[53779]:52259[52259]:1530[1521]
10948	11715-2682	0	25203	-1	41696at147550_9|scaffold240|-|847|5.207e-248|1|9034|11715|11715[11715]:9034[9034]:2682[2682]
10948	18129+3147	0	35162	1	7599at147550_8|scaffold240|+|1382|0|1|18129|21275|18129[18129]:21275[21275]:3147[3147]
12422	7082+1611	0	1639	1	25381at147550_6|scaffold754|+|800|7.328e-234|4|7082|8692|7082[7082]:7204[7204]:123[123]|7282[7282]:7548[7548]:267[267]|7605[7611]:7898[7898]:294[288]|7964[7964]:8692[8692]:729[729]
12422	2298-903	0	27383	-1	85457at147550_7|scaffold754|-|294|1.535e-81|2|1396|2298|2298[2298]:1909[1909]:390[390]|1842[1842]:1396[1396]:447[447]
12423	15175-1308	0	766	-1	58219at147550_2|scaffold786|-|612|2.875e-177|3|13868|15175|15175[15175]:15125[15125]:51[51]|14925[14925]:14386[14386]:540[540]|14335[14329]:13868[13868]:468[462]
12423	6419+522	0	22013	1	106901at147550_8|scaffold786|+|145|1.096e-36|2|6419|6940|6419[6419]:6616[6616]:198[198]|6734[6734]:6940[6940]:207[207]
12423	27868-3194	0	34108	-1	21626at147550_3|scaffold786|-|888|2.368e-260|2|24675|27868|27868[27868]:25082[25082]:2787[2787]|25001[25001]:24675[24675]:327[327]
12425	2856+504	0	3906	1	74280at147550_5|scaffold850|+|44|2.777e-06|1|2856|3359|2856[2856]:3359[3359]:504[504]
8037	2460+990	0	36567	1	39565at147550_2|scaffold396|+|119|7.352e-29|1|2460|3449|2460[2460]:3449[3449]:990[990]
8038	9292-3021	0	9872	-1	10526at147550_8|scaffold428|-|1313|0|2|6272|9292|9292[9292]:9212[9212]:81[81]|9139[9133]:6272[6272]:2868[2862]
8038	21693+4227	0	17823	1	2765at147550_3|scaffold428|+|1903|0|2|21693|25919|21693[21693]:21890[21890]:198[198]|21969[21975]:25919[25919]:3951[3945]
8038	18919-1730	0	21617	-1	49284at147550_9|scaffold428|-|746|1.32e-217|4|17190|18919|18919[18919]:18623[18623]:297[297]|18581[18566]:18420[18420]:162[147]|18361[18361]:17831[17831]:531[531]|17771[17771]:17190[17190]:582[582]
8038	15223+830	0	37378	1	86257at147550_8|scaffold428|+|306|3.748e-85|2|15223|16052|15223[15223]:15345[15345]:123[123]|15432[15441]:16052[16052]:621[612]
8038	5673-1187	0	40660	-1	79039at147550_2|scaffold428|-|379|3.968e-107|3|4487|5673|5673[5673]:5239[5239]:435[435]|5141[5117]:5001[5001]:141[117]|4930[4888]:4487[4487]:444[402]
18981	16687-1784	0	1167	-1	23893at147550_3|scaffold699|-|651|5.229e-189|2|14904|16687|16687[16687]:16532[16532]:156[156]|16490[16475]:14904[14904]:1587[1572]
18981	17487+3462	0	10097	1	11073at147550_8|scaffold699|+|999|9.12e-294|2|17487|20948|17487[17487]:20795[20795]:3309[3309]|20853[20853]:20948[20948]:96[96]
18981	28306+1790	0	13666	1	71771at147550_7|scaffold699|+|595|3.768e-172|7|28306|30095|28306[28306]:28536[28536]:231[231]|28577[28607]:28636[28636]:60[30]|28828[28828]:28926[28926]:99[99]|28971[28977]:29141[29141]:171[165]|29194[29197]:29250[29250]:57[54]|29317[29323]:29766[29766]:450[444]|29817[29820]:30095[30095]:279[276]
18981	32770-510	0	16166	-1	108884at147550_5|scaffold699|-|121|1.838e-29|2|32261|32770|32770[32770]:32684[32684]:87[87]|32563[32563]:32261[32261]:303[303]
18981	50583-942	0	17537	-1	104922at147550_6|scaffold699|-|383|2.48e-108|1|49642|50583|50583[50583]:49642[49642]:942[942]
18981	37127+1230	0	20746	1	35704at147550_4|scaffold699|+|169|6.53e-44|1|37127|38356|37127[37127]:38356[38356]:1230[1230]
18981	4968-1020	0	27212	-1	99703at147550_6|scaffold699|-|229|5.664e-62|4|3949|4968|4968[4968]:4804[4804]:165[165]|4762[4750]:4310[4310]:453[441]|4238[4238]:4098[4098]:141[141]|4032[4029]:3949[3949]:84[81]
18981	22143-751	0	28151	-1	92355at147550_2|scaffold699|-|337|1.745e-94|2|21393|22143|22143[22143]:21793[21793]:351[351]|21722[21719]:21393[21393]:330[327]
18981	46295+3208	0	36880	1	20519at147550_9|scaffold699|+|1293|0|6|46295|49502|46295[46295]:46363[46363]:69[69]|46426[46426]:46758[46758]:333[333]|46837[46840]:48474[48474]:1638[1635]|48704[48704]:48781[48781]:78[78]|48836[48836]:48994[48994]:159[159]|49155[49155]:49502[49502]:348[348]
18982	29663+1302	0	4429	1	42825at147550_6|scaffold731|+|681|4.87e-198|1|29663|30964|29663[29663]:30964[30964]:1302[1302]
18982	28688-1728	0	31661	-1	33851at147550_5|scaffold731|-|660|1.021e-191|1|26961|28688|28688[28688]:26961[26961]:1728[1728]
18983	17795-1073	0	5195	-1	73293at147550_2|scaffold763|-|453|2.101e-129|2|16723|17795|17795[17795]:16869[16869]:927[927]|16812[16797]:16723[16723]:90[75]
18983	82882+1928	0	6404	1	22834at147550_1|scaffold763|+|667|7.979e-194|6|82882|84809|82882[82882]:83037[83037]:156[156]|83095[83101]:83286[83286]:192[186]|83302[83347]:83688[83688]:387[342]|83739[83742]:83864[83864]:126[123]|83888[83906]:84613[84613]:726[708]|84672[84675]:84809[84809]:138[135]
18983	105979+466	0	14605	1	109068at147550_9|scaffold763|+|177|2.551e-46|2|105979|106444|105979[105979]:106095[106095]:117[117]|106253[106253]:106444[106444]:192[192]
